f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
12.236379623413086,1.9300580024719238,0.5341708064079285,5.4904890060424805,3.0191149711608887,0.8856794834136963,8.031412124633789,12.34274959564209,4.31096076965332,1.335150957107544,0
11.66491985321045,0.8935455083847046,0.6677135229110718,0.4234310984611511,-0.017154060304164886,0.6567239165306091,8.554387092590332,11.786310195922852,3.6055309772491455,1.590399980545044,0
10.943449974060059,1.30457603931427,3.2050249576568604,0.5645747780799866,0.24015690386295319,2.4242351055145264,9.152073860168457,11.533390045166016,2.5343220233917236,3.9246480464935303,0
10.764869689941406,2.010477066040039,0.5341708064079285,3.56152606010437,2.024178981781006,3.7703909873962402,7.994056224822998,12.292160034179688,4.337088108062744,4.844451904296875,1
11.36847972869873,3.0648610591888428,2.937938928604126,2.3476901054382324,2.9676530361175537,1.6514300107955933,6.3877739906311035,10.167590141296387,4.31096076965332,2.0140540599823,0
11.864930152893066,0.9203518033027649,2.1366829872131348,0.9033195972442627,0.6690083742141724,1.5584369897842407,9.152073860168457,10.976949691772461,2.508194923400879,1.9981950521469116,0
11.079179763793945,0.7237718105316162,0.8012561798095703,1.2608840465545654,0.27446499466896057,2.17283296585083,8.5170316696167,11.634559631347656,3.553277015686035,0.7091100215911865,0
11.7470703125,0.08041909337043762,2.53731107711792,1.1291500329971313,1.0635520219802856,1.0453710556030273,7.284304141998291,10.015830039978027,3.553277015686035,2.079754114151001,0
11.586350440979004,0.5718690752983093,2.8043971061706543,0.5081173181533813,0.42885148525238037,1.6167980432510376,8.741164207458496,9.813493728637695,2.1424169540405273,0.30811169743537903,0
10.72916030883789,2.15344500541687,0.8012561798095703,1.8913249969482422,0.4631597101688385,0.9036366939544678,7.807279109954834,12.393329620361328,4.5461039543151855,1.1554189920425415,0
10.775589942932129,0.28593459725379944,0.40062808990478516,0.3152208924293518,0.13723249733448029,3.3067080974578857,8.180832862854004,11.735730171203613,3.9190549850463867,1.8803869485855103,0
10.71487045288086,0.08935455232858658,0.9347988963127136,0.9033195972442627,0.30877310037612915,2.371645927429199,7.956700801849365,11.432220458984375,3.9451820850372314,1.717268943786621,0
11.589920043945312,1.0454479455947876,0.8012561798095703,1.4725990295410156,0.051462188363075256,3.9550940990448,8.629097938537598,11.836899757385254,3.553277015686035,0.43573638796806335,0
9.425514221191406,3.1363449096679688,2.1366829872131348,0.39990711212158203,0.37738940119743347,1.2307159900665283,7.060171127319336,10.673439979553223,4.1280717849731445,3.44360089302063,1
12.761409759521484,3.1095380783081055,1.0683419704437256,1.3879129886627197,1.9212549924850464,1.0761549472808838,7.657857894897461,11.482799530029297,4.180325984954834,1.112373948097229,0
10.571999549865723,2.8950870037078857,0.5341708064079285,0.0,0.0,1.4801939725875854,7.807279109954834,11.887479782104492,4.31096076965332,0.44706401228904724,0
9.307649612426758,0.7059009075164795,2.270226001739502,0.44695499539375305,-0.08577030897140503,0.6823772192001343,8.965296745300293,10.420510292053223,2.351433038711548,1.4235060214996338,1
10.414850234985352,0.5808045864105225,2.1366829872131348,0.8939099907875061,0.7376247048377991,2.175398111343384,8.741164207458496,10.420510292053223,2.5865769386291504,3.549325942993164,1
10.654150009155273,1.706671953201294,2.403769016265869,3.10986590385437,1.3208630084991455,1.8470360040664673,8.068766593933105,12.696840286254883,4.232580184936523,1.565479040145874,1
10.832730293273926,1.3313829898834229,2.270226001739502,0.5975083112716675,0.03430812060832977,1.437865972518921,8.965296745300293,11.98865032196045,3.1352438926696777,2.546452045440674,1
11.639920234680176,0.929287314414978,0.26708540320396423,0.3152208924293518,0.017154060304164886,4.061554908752441,8.292900085449219,11.938070297241211,3.9190549850463867,0.18275250494480133,0
11.66135025024414,2.752120018005371,0.8012561798095703,0.5645747780799866,0.3602353036403656,3.5407938957214355,7.62050199508667,11.938070297241211,4.4677228927612305,0.3035806119441986,1
10.800589561462402,2.7074429988861084,1.4689699411392212,0.4234310984611511,0.34308120608329773,3.429202079772949,7.097527027130127,11.887479782104492,4.833501815795898,3.4035770893096924,0
10.722009658813477,2.171315908432007,3.2050249576568604,0.7198327779769897,0.8233950138092041,0.7933276295661926,6.126286029815674,12.646260261535645,5.669567108154297,0.3300118148326874,1
9.882681846618652,0.2144508957862854,3.4721100330352783,1.557284951210022,3.1220390796661377,1.3487210273742676,7.359014987945557,8.852378845214844,2.69108510017395,1.590399980545044,1
7.8682861328125,2.573410987854004,4.540452003479004,1.1385589838027954,2.041332960128784,0.8625915050506592,4.071739196777344,10.87578010559082,6.165979862213135,0.49917110800743103,0
11.075599670410156,0.14296729862689972,3.338567018508911,2.6864349842071533,0.7033165097236633,0.8459169268608093,7.134881973266602,9.155888557434082,3.0568630695343018,1.6123000383377075,1
11.047030448913574,0.5450627207756042,0.9347988963127136,0.19760119915008545,0.03430812060832977,2.3440680503845215,8.442320823669434,11.381629943847656,3.47489595413208,0.19483530521392822,0
10.975600242614746,0.10722550004720688,1.8695980310440063,3.048703908920288,2.693187952041626,2.873167037963867,7.657857894897461,10.673439979553223,3.6839120388031006,2.8009469509124756,0
10.943449974060059,3.1631510257720947,0.9347988963127136,1.2797030210494995,0.1029243990778923,3.3060660362243652,7.769924163818359,11.482799530029297,4.101944923400879,1.9475979804992676,0
9.79696273803711,0.13403180241584778,1.7360550165176392,2.677025079727173,-0.7547786831855774,0.3963432013988495,7.769924163818359,10.724020004272461,3.6316580772399902,0.5663816928863525,1
9.643383026123047,0.7148364186286926,2.937938928604126,0.8468620777130127,1.0292439460754395,0.731118381023407,9.077363014221191,9.914665222167969,1.9072740077972412,1.5647239685058594,1
10.72916030883789,0.0,0.5341708064079285,3.156913995742798,1.4580949544906616,3.402266025543213,7.994056224822998,11.735730171203613,4.075818061828613,4.1277899742126465,0
11.564920425415039,0.7684491276741028,1.4689699411392212,0.19760119915008545,0.13723249733448029,0.940192699432373,8.815875053405762,11.179289817810059,3.0046091079711914,1.9287190437316895,0
11.389909744262695,1.0633189678192139,1.4689699411392212,0.14114369451999664,-0.03430812060832977,1.4564650058746338,8.92794132232666,11.685139656066895,3.1613709926605225,3.1083030700683594,0
11.036319732666016,2.5644760131835938,1.2018840312957764,2.117155075073242,0.6175462007522583,1.6014059782028198,7.321659088134766,12.140410423278809,4.781248092651367,1.5609480142593384,1
10.997030258178711,2.501926898956299,2.53731107711792,2.540585994720459,2.8818819522857666,3.7171599864959717,6.088931083679199,12.039239883422852,5.565059185028076,1.0617769956588745,1
11.143460273742676,1.51009202003479,0.13354270160198212,0.5833938717842102,0.051462188363075256,1.1505500078201294,8.218189239501953,12.08981990814209,4.075818061828613,1.8660390377044678,0
9.425514221191406,0.09828999638557434,3.2050249576568604,1.557284951210022,1.9212549924850464,0.47137901186943054,6.9481048583984375,9.257059097290039,3.265878915786743,0.5165402293205261,1
12.322099685668945,0.5093209147453308,2.1366829872131348,2.0983359813690186,2.693187952041626,1.5520230531692505,8.554387092590332,10.369930267333984,2.717211961746216,1.8078910112380981,0
10.789870262145996,0.9114164113998413,3.4721100330352783,0.9974154233932495,0.7547786831855774,0.3078393042087555,9.413561820983887,9.914665222167969,1.4108599424362183,0.99532151222229,0
10.911310195922852,0.929287314414978,2.53731107711792,0.9033195972442627,0.7547786831855774,1.9849220514297485,9.264140129089355,10.774609565734863,2.2207980155944824,1.5284759998321533,1
11.39348030090332,2.099832057952881,1.602512001991272,1.4725990295410156,-0.27446499466896057,0.4624004065990448,7.471080780029297,12.646260261535645,4.885756015777588,1.6387310028076172,1
11.35062026977539,0.22338640689849854,2.937938928604126,0.5081173181533813,0.3945434093475342,0.35080859065055847,7.583147048950195,9.459399223327637,2.9262280464172363,1.1856260299682617,0
9.936256408691406,0.7505782246589661,0.8012561798095703,1.9666019678115845,0.8920112252235413,1.7457059621810913,8.554387092590332,11.583970069885254,3.47489595413208,1.4975130558013916,1
10.325559616088867,2.358959913253784,1.4689699411392212,0.7621759176254272,0.44600561261177063,1.4211920499801636,7.209592819213867,12.393329620361328,4.990263938903809,1.0157109498977661,0
10.693440437316895,0.4199663996696472,1.3354270458221436,2.1500890254974365,1.7325600385665894,0.08144915848970413,8.367609977722168,11.02754020690918,3.3442609310150146,0.43120530247688293,1
10.847020149230957,0.9650291204452515,1.4689699411392212,1.7972300052642822,0.051462188363075256,2.624972105026245,8.92794132232666,11.482799530029297,3.0568630695343018,2.654442071914673,1
10.60414981842041,0.7863199710845947,2.270226001739502,1.3879129886627197,0.7890868186950684,2.3947339057922363,9.077363014221191,10.572270393371582,2.325305938720703,1.1033120155334473,1
11.750639915466309,2.36789608001709,3.071481943130493,1.1385589838027954,1.0292439460754395,2.7962069511413574,5.864798069000244,12.292160034179688,5.800201892852783,1.2490609884262085,0
9.654097557067871,2.207056999206543,0.26708540320396423,1.0162349939346313,-0.30877310037612915,1.0774379968643188,8.031412124633789,12.140410423278809,4.232580184936523,0.6705960035324097,1
9.421941757202148,1.7156070470809937,1.0683419704437256,0.0,0.0,1.2159650325775146,8.218189239501953,12.494500160217285,4.2064528465271,0.7740551233291626,0
10.56128978729248,3.127408981323242,1.602512001991272,0.19760119915008545,0.12007839977741241,0.6971278786659241,7.396369934082031,11.12870979309082,4.180325984954834,1.6493040323257446,1
10.057689666748047,0.13403180241584778,1.4689699411392212,0.5645747780799866,0.1029243990778923,0.8119263052940369,7.844635009765625,10.976949691772461,3.736166000366211,0.5384402871131897,1
9.207645416259766,0.5718690752983093,1.7360550165176392,0.7057183980941772,0.6861624717712402,0.9017127752304077,8.666454315185547,10.724020004272461,2.873974084854126,0.4296950101852417,1
9.096924781799316,1.6619950532913208,1.3354270458221436,0.2822873890399933,0.0,1.4327360391616821,8.292900085449219,12.494500160217285,4.1280717849731445,1.573030948638916,0
10.018400192260742,1.4386080503463745,1.4689699411392212,0.9974154233932495,0.15438659489154816,1.5776770114898682,8.666454315185547,12.292160034179688,3.6839120388031006,1.2513259649276733,1
10.386280059814453,2.0372838973999023,4.540452003479004,3.458019971847534,-0.4803136885166168,2.497347116470337,5.67802095413208,12.494500160217285,5.591186046600342,1.051205039024353,1
11.286330223083496,0.5271918177604675,1.4689699411392212,0.14114369451999664,0.0,2.2145190238952637,8.5170316696167,10.926360130310059,3.109117031097412,0.4395121932029724,1
11.375619888305664,2.8325390815734863,1.4689699411392212,0.5645747780799866,0.22300280630588531,3.01169490814209,7.134881973266602,11.685139656066895,4.67673921585083,1.0670629739761353,0
10.17555046081543,0.9114164113998413,3.8727378845214844,0.7621759176254272,1.1493220329284668,0.8773421049118042,9.45091724395752,9.560568809509277,1.1234630346298218,1.478633999824524,1
10.54699993133545,0.7148364186286926,2.1366829872131348,2.117155075073242,2.453031063079834,0.2885994017124176,8.965296745300293,10.572270393371582,2.4559409618377686,0.5626059174537659,1
10.136269569396973,0.6969655156135559,4.006280899047852,0.7198327779769897,1.0978599786758423,2.650624990463257,9.040007591247559,8.700624465942383,0.9928274154663086,0.5988543033599854,1
10.589859962463379,3.1095380783081055,2.403769016265869,3.5380020141601562,2.8647279739379883,1.9490079879760742,6.910749912261963,10.572270393371582,4.2064528465271,0.6607787013053894,1
9.1040678024292,1.3939310312271118,1.4689699411392212,1.3032269477844238,1.6639440059661865,0.4322577118873596,8.703808784484863,12.190990447998047,3.6055309772491455,0.7211927771568298,0
11.247039794921875,2.7878620624542236,1.602512001991272,2.855807065963745,-0.27446499466896057,0.44251909852027893,6.985459804534912,11.685139656066895,4.807374954223633,1.270205020904541,0
11.70421028137207,0.08935455232858658,1.3354270458221436,1.0162349939346313,0.4803136885166168,2.992455005645752,7.807279109954834,11.12870979309082,3.8668010234832764,0.6411440968513489,0
9.111210823059082,1.5905109643936157,0.8012561798095703,1.5196470022201538,1.4066330194473267,0.7182918190956116,8.330254554748535,12.34274959564209,4.049691200256348,0.5437265038490295,1
11.297039985656738,2.36789608001709,1.4689699411392212,1.1009210348129272,0.34308120608329773,2.8237850666046143,7.134881973266602,12.393329620361328,5.042518138885498,0.6932513117790222,0
10.582719802856445,0.5361273288726807,0.9347988963127136,0.9974154233932495,0.41169750690460205,1.5282939672470093,8.404966354370117,11.432220458984375,3.5271499156951904,1.5405579805374146,0
9.889824867248535,0.16977359354496002,2.670854091644287,0.5081173181533813,0.44600561261177063,0.8465582132339478,7.50843620300293,9.813493728637695,3.2397520542144775,0.804262101650238,0
11.52206039428711,2.796797037124634,2.53731107711792,0.5645747780799866,0.41169750690460205,2.6903879642486572,6.238351821899414,11.280460357666016,5.068645000457764,1.09122896194458,0
11.097029685974121,1.2062859535217285,0.8012561798095703,1.698428988456726,1.080706000328064,1.0338269472122192,8.591743469238281,11.98865032196045,3.657784938812256,0.4802916944026947,1
10.271989822387695,0.13403180241584778,1.4689699411392212,1.4725990295410156,0.5832381248474121,1.6174390316009521,7.844635009765625,10.926360130310059,3.710038900375366,0.8133242130279541,0
10.493430137634277,0.3574182093143463,1.8695980310440063,0.9456626772880554,-0.1029243990778923,0.48548829555511475,8.218189239501953,10.521679878234863,3.109117031097412,1.5805829763412476,0
9.850537300109863,1.608381986618042,0.8012561798095703,0.7057183980941772,0.37738940119743347,0.536794900894165,8.292900085449219,12.34274959564209,4.075818061828613,0.36626020073890686,1
12.079230308532715,2.5197980403900146,1.0683419704437256,1.60903799533844,0.60039222240448,1.0312620401382446,7.396369934082031,12.190990447998047,4.755121231079102,0.5663816928863525,0
10.311280250549316,2.9844419956207275,2.270226001739502,0.7057183980941772,0.6690083742141724,0.8433514833450317,6.686616897583008,10.87578010559082,4.5461039543151855,1.1576839685440063,1
11.868499755859375,1.5994460582733154,2.53731107711792,2.502948045730591,2.984807014465332,1.0024019479751587,8.367609977722168,12.545089721679688,3.8406739234924316,1.1153939962387085,0
10.54699993133545,0.008935455232858658,1.4689699411392212,0.3152208924293518,0.22300280630588531,0.9812378883361816,7.657857894897461,11.12870979309082,3.971308946609497,0.3179289996623993,1
7.046813011169434,2.778925895690918,3.4721100330352783,0.14114369451999664,0.2916190028190613,0.15520229935646057,5.267111778259277,10.724020004272461,5.382168769836426,0.4327157139778137,0
11.76492977142334,2.8682808876037598,2.670854091644287,1.1009210348129272,1.2522469758987427,1.3968210220336914,6.163641929626465,10.976949691772461,4.964137077331543,2.310081958770752,0
11.804220199584961,2.975506067276001,4.2733659744262695,1.2044260501861572,1.3037090301513672,0.48741230368614197,4.893558025360107,9.206474304199219,4.702866077423096,0.963604211807251,0
11.907790184020996,0.7595136761665344,1.3354270458221436,1.3879129886627197,0.6347002983093262,1.6706700325012207,8.778519630432129,11.229880332946777,3.0829899311065674,1.1697670221328735,0
12.139949798583984,1.4743499755859375,1.7360550165176392,2.230070114135742,0.8233950138092041,1.4301700592041016,8.629097938537598,12.34274959564209,3.710038900375366,0.3715463876724243,0
11.429189682006836,2.8682808876037598,1.2018840312957764,2.4135570526123047,2.1271040439605713,2.0015969276428223,7.321659088134766,11.685139656066895,4.572230815887451,0.7702792286872864,0
11.672060012817383,1.5726399421691895,1.2018840312957764,1.7454769611358643,0.8920112252235413,2.77760910987854,8.404966354370117,12.393329620361328,3.997436046600342,1.737658977508545,0
9.379082679748535,1.0097060203552246,2.1366829872131348,0.0,0.0,0.6971278786659241,9.152073860168457,11.229880332946777,2.6388309001922607,0.6230198740959167,1
9.632667541503906,0.6612237095832825,1.3354270458221436,2.1218600273132324,0.8577030897140503,0.6208093166351318,8.666454315185547,11.229880332946777,3.187498092651367,1.5194129943847656,1
11.729209899902344,0.22338640689849854,2.8043971061706543,2.3994429111480713,2.5388009548187256,0.6939212083816528,7.62050199508667,9.560568809509277,2.9784820079803467,3.9880828857421875,0
11.936369895935059,3.1363449096679688,1.2018840312957764,0.8468620777130127,0.051462188363075256,0.8298835754394531,7.62050199508667,11.381629943847656,4.154199123382568,2.745819091796875,0
10.875590324401855,2.752120018005371,0.6677135229110718,1.2608840465545654,0.17154060304164886,1.2409770488739014,7.657857894897461,11.98865032196045,4.4677228927612305,1.51186203956604,1
11.13988971710205,1.9300580024719238,1.602512001991272,1.2044260501861572,-0.3602353036403656,1.6155149936676025,7.732569217681885,12.747429847717285,4.67673921585083,0.42289841175079346,1
11.514909744262695,2.6180880069732666,0.26708540320396423,1.8066389560699463,0.18869470059871674,3.9185380935668945,7.994056224822998,12.039239883422852,4.232580184936523,0.8171001076698303,0
11.236330032348633,1.4743499755859375,2.53731107711792,0.39990711212158203,0.051462188363075256,0.7702397108078003,8.703808784484863,12.24158000946045,3.4226419925689697,0.6811684966087341,1
10.600580215454102,2.948699951171875,1.7360550165176392,0.8233382105827332,0.7376247048377991,0.6798118948936462,7.022816181182861,11.331049919128418,4.572230815887451,1.6689380407333374,0
11.618490219116211,2.778925895690918,3.4721100330352783,0.2822873890399933,0.30877310037612915,2.290195941925049,5.267111778259277,10.724020004272461,5.382168769836426,1.314005970954895,0
11.418479919433594,0.7595136761665344,0.8012561798095703,1.1291500329971313,0.27446499466896057,3.6260910034179688,8.5170316696167,11.634559631347656,3.553277015686035,1.8350770473480225,0
11.347049713134766,2.3768310546875,3.071481943130493,4.102577209472656,4.391439914703369,2.224781036376953,5.752731800079346,12.24158000946045,5.826329231262207,1.7029210329055786,0
11.700639724731445,1.6351879835128784,0.6677135229110718,2.0983359813690186,1.7154059410095215,2.267108917236328,8.25554370880127,12.292160034179688,4.101944923400879,2.1122260093688965,0
11.464909553527832,2.582345962524414,3.071481943130493,1.698428988456726,2.3844149112701416,2.7513139247894287,5.6406660079956055,11.634559631347656,5.669567108154297,0.8609002828598022,1
10.682729721069336,1.0186419486999512,2.670854091644287,0.4234310984611511,-0.27446499466896057,0.32707929611206055,9.338850975036621,10.87578010559082,2.168544054031372,1.01118004322052,0
10.37913990020752,3.0023128986358643,2.1366829872131348,0.0,0.0,0.39249518513679504,6.798683166503906,10.926360130310059,4.493850231170654,1.493736982345581,0
12.011369705200195,1.0811899900436401,1.602512001991272,1.3314549922943115,0.7033165097236633,1.2166069746017456,9.002652168273926,11.634559631347656,3.030735969543457,2.4316658973693848,0
10.554149627685547,1.143738031387329,1.0683419704437256,0.9974154233932495,0.6175462007522583,3.0982749462127686,8.741164207458496,11.887479782104492,3.4487690925598145,4.297705173492432,1
10.754159927368164,0.6254817843437195,0.8012561798095703,3.9520230293273926,1.4580949544906616,3.491410970687866,8.442320823669434,11.583970069885254,3.57940411567688,4.549178123474121,1
11.543490409851074,2.9933769702911377,2.670854091644287,1.4396660327911377,1.3894790410995483,1.7790549993515015,6.3877739906311035,10.572270393371582,4.572230815887451,0.3579533100128174,0
8.686187744140625,0.259128212928772,0.8012561798095703,0.0,0.0,0.33605799078941345,8.143478393554688,11.482799530029297,3.7884199619293213,1.3079639673233032,0
10.161270141601562,0.31274089217185974,2.1366829872131348,1.2702929973602295,1.7497140169143677,0.8183395862579346,8.068766593933105,10.218170166015625,3.0568630695343018,0.906965970993042,1
10.607720375061035,0.7684491276741028,2.0031399726867676,2.0983359813690186,-0.9434733986854553,0.5079349279403687,9.002652168273926,10.774609565734863,2.5604500770568848,1.3192919492721558,1
11.154179573059082,2.1891860961914062,1.2018840312957764,2.0230600833892822,0.9777814745903015,0.7516410946846008,7.545792102813721,12.494500160217285,4.781248092651367,0.9167832732200623,0
10.179129600524902,1.07225501537323,1.4689699411392212,0.8468620777130127,0.325927197933197,2.8706018924713135,8.965296745300293,11.634559631347656,3.109117031097412,3.6490089893341064,1
9.479087829589844,0.3484826982021332,1.2018840312957764,0.8939099907875061,0.12007839977741241,0.8773421049118042,8.25554370880127,11.078120231628418,3.47489595413208,4.155732154846191,1
11.157750129699707,0.7059009075164795,0.8012561798095703,0.0,0.0,1.2916430234909058,8.5170316696167,11.583970069885254,3.5271499156951904,2.1303510665893555,1
9.875537872314453,0.9560937285423279,1.4689699411392212,2.1547939777374268,2.2471818923950195,1.7053020000457764,8.890585899353027,11.482799530029297,3.109117031097412,1.554152011871338,0
11.518489837646484,3.145279884338379,2.403769016265869,1.3032269477844238,0.8920112252235413,0.8779835104942322,6.9481048583984375,10.420510292053223,4.101944923400879,0.5286229848861694,0
11.175609588623047,0.03574182093143463,3.4721100330352783,3.792059898376465,1.269400954246521,1.7938059568405151,6.574551105499268,9.105303764343262,3.47489595413208,1.8365869522094727,1
8.632614135742188,2.180250883102417,0.9347988963127136,0.8468620777130127,1.1321680545806885,0.2885994017124176,7.6952128410339355,12.443920135498047,4.650611877441406,0.5807300806045532,0
10.2076997756958,0.848868191242218,2.403769016265869,0.5081173181533813,-0.6861624717712402,0.7952516078948975,9.18942928314209,10.62285041809082,2.246925115585327,1.1539080142974854,0
9.9112548828125,2.9844419956207275,1.3354270458221436,0.19760119915008545,0.1029243990778923,0.4162243902683258,7.359014987945557,11.482799530029297,4.415469169616699,2.150739908218384,1
8.932629585266113,0.7505782246589661,0.8012561798095703,1.8348679542541504,0.3945434093475342,0.4656069874763489,8.554387092590332,11.583970069885254,3.47489595413208,2.8062329292297363,0
11.629210472106934,1.0186419486999512,2.0031399726867676,2.192431926727295,-0.4803136885166168,0.8728528022766113,9.114718437194824,11.331049919128418,2.769465923309326,1.4831650257110596,0
10.246990203857422,0.6612237095832825,1.4689699411392212,0.14114369451999664,0.08577030897140503,1.8970600366592407,8.703808784484863,11.078120231628418,3.030735969543457,2.0072569847106934,1
10.429140090942383,1.0275770425796509,2.1366829872131348,0.9033195972442627,0.8920112252235413,0.9427580237388611,9.152073860168457,11.280460357666016,2.6649580001831055,1.6107900142669678,1
11.550629615783691,0.11616089940071106,1.2018840312957764,0.5081173181533813,0.27446499466896057,0.7849903106689453,7.919345855712891,11.229880332946777,3.8668010234832764,1.5126169919967651,0
10.625579833984375,2.198122024536133,2.1366829872131348,1.3879129886627197,1.235092043876648,3.35288405418396,6.985459804534912,12.646260261535645,5.225407123565674,1.0610220432281494,1
9.257648468017578,1.4743499755859375,2.1366829872131348,2.0842220783233643,2.264336109161377,1.4776289463043213,8.666454315185547,12.34274959564209,3.6055309772491455,0.2756390869617462,0
10.739870071411133,0.5986754894256592,1.3354270458221436,1.1385589838027954,0.7719327807426453,0.19239960610866547,8.591743469238281,11.179289817810059,3.213624954223633,0.874493420124054,0
10.800589561462402,2.9040229320526123,1.0683419704437256,0.2822873890399933,0.15438659489154816,2.1939969062805176,7.50843620300293,11.735730171203613,4.441596031188965,1.3955650329589844,1
11.16847038269043,0.017870910465717316,2.1366829872131348,1.8913249969482422,1.3894790410995483,3.2348780632019043,7.321659088134766,10.521679878234863,3.8668010234832764,0.5777093768119812,1
11.600629806518555,0.6433526873588562,1.4689699411392212,2.968722105026245,1.612481951713562,0.8876034021377563,8.703808784484863,11.078120231628418,3.0568630695343018,1.7814589738845825,0
9.632667541503906,1.6619950532913208,0.8012561798095703,0.0,0.0,0.5592414736747742,8.25554370880127,12.393329620361328,4.1280717849731445,1.2679400444030762,0
11.529199600219727,2.9040229320526123,1.3354270458221436,0.44695499539375305,0.24015690386295319,0.9241594076156616,7.321659088134766,11.634559631347656,4.51997709274292,0.4493294954299927,0
10.56128978729248,1.1526739597320557,1.3354270458221436,0.6304417848587036,0.18869470059871674,3.4073970317840576,8.815875053405762,11.836899757385254,3.3442609310150146,1.5398030281066895,0
9.929113388061523,0.9918354749679565,0.9347988963127136,0.3152208924293518,0.1029243990778923,1.699530005455017,8.703808784484863,11.735730171203613,3.4226419925689697,1.5715210437774658,1
9.989830017089844,0.9918354749679565,4.807537078857422,0.39990711212158203,0.8920112252235413,1.4051580429077148,9.45091724395752,8.9535493850708,0.47028660774230957,0.47802621126174927,1
11.60420036315918,3.0112481117248535,0.6677135229110718,1.5196470022201538,0.20584869384765625,2.74426007270813,7.769924163818359,11.735730171203613,4.258707046508789,0.45839160680770874,0
10.661299705505371,3.127408981323242,2.0031399726867676,0.14114369451999664,0.06861624866724014,1.5776770114898682,7.172236919403076,10.825189590454102,4.154199123382568,1.2460399866104126,0
10.68986988067627,2.287476062774658,1.3354270458221436,0.3152208924293518,0.15438659489154816,1.8342089653015137,7.359014987945557,12.443920135498047,4.885756015777588,0.3398289978504181,1
10.496999740600586,0.3842245936393738,1.7360550165176392,0.3152208924293518,0.18869470059871674,1.8579390048980713,8.292900085449219,10.724020004272461,3.187498092651367,0.9522765278816223,0
11.529199600219727,0.4735791087150574,1.2018840312957764,2.1594979763031006,0.6347002983093262,2.0484139919281006,8.442320823669434,11.179289817810059,3.3703880310058594,2.8356850147247314,0
11.175609588623047,1.0633189678192139,1.4689699411392212,1.9618970155715942,-0.325927197933197,2.5646870136260986,8.92794132232666,11.634559631347656,3.1352438926696777,3.4836249351501465,1
11.386340141296387,0.8846099972724915,1.2018840312957764,2.545290946960449,2.5731089115142822,0.3014259934425354,8.778519630432129,11.533390045166016,3.265878915786743,1.2822879552841187,1
10.257699966430664,0.7059009075164795,3.071481943130493,0.7621759176254272,1.4066330194473267,0.42199641466140747,9.077363014221191,9.712324142456055,1.7766380310058594,0.7053341269493103,0
9.918397903442383,1.402866005897522,0.9347988963127136,0.8468620777130127,-0.03430812060832977,1.3019039630889893,8.5170316696167,12.190990447998047,3.814547061920166,0.7906689047813416,1
11.236330032348633,2.9040229320526123,3.2050249576568604,0.7198327779769897,0.2573108971118927,1.5776770114898682,5.67802095413208,10.369930267333984,4.938010215759277,2.172640085220337,0
10.707730293273926,0.16083820164203644,1.7360550165176392,0.8939099907875061,-0.13723249733448029,1.367319941520691,7.807279109954834,10.724020004272461,3.6055309772491455,0.8405104875564575,0
9.086210250854492,0.6344172954559326,1.2018840312957764,1.8913249969482422,0.2573108971118927,0.6971278786659241,8.629097938537598,11.229880332946777,3.2397520542144775,3.050909996032715,1
11.475629806518555,1.340317964553833,2.53731107711792,1.8395730257034302,0.7204706072807312,1.357699990272522,9.002652168273926,11.887479782104492,3.0046091079711914,1.3170260190963745,0
9.593379974365234,2.0640900135040283,3.8727378845214844,0.7998142242431641,1.4752490520477295,1.9053970575332642,6.088931083679199,12.696840286254883,5.565059185028076,1.0398770570755005,0
10.822019577026367,0.17870910465717316,2.0031399726867676,0.0,0.0,3.129059076309204,7.769924163818359,10.471099853515625,3.47489595413208,0.22730790078639984,0
11.586350440979004,1.876446008682251,2.937938928604126,1.594923973083496,1.6982519626617432,0.761902391910553,7.396369934082031,12.848600387573242,4.781248092651367,3.3801660537719727,1
11.136320114135742,0.22338640689849854,2.0031399726867676,1.9007350206375122,0.9949355721473694,3.191909074783325,7.8819899559021,10.369930267333984,3.318134069442749,2.1696200370788574,0
11.4506196975708,2.207056999206543,0.6677135229110718,1.0162349939346313,0.37738940119743347,0.40596309304237366,7.807279109954834,12.34274959564209,4.51997709274292,1.2045049667358398,0
8.032581329345703,1.7334779500961304,2.937938928604126,0.7998142242431641,1.1664760112762451,0.7093132138252258,7.8819899559021,12.696840286254883,4.284833908081055,0.9024348855018616,0
10.154129981994629,2.3142828941345215,1.602512001991272,0.39990711212158203,0.22300280630588531,1.5719050168991089,7.097527027130127,12.494500160217285,5.094771862030029,1.7293519973754883,1
9.4005126953125,2.769990921020508,4.406908988952637,0.44695499539375305,0.9091653227806091,1.0614039897918701,4.221160888671875,9.914665222167969,5.565059185028076,0.9552971720695496,0
11.075599670410156,0.9560937285423279,2.53731107711792,0.5975083112716675,0.30877310037612915,2.5358269214630127,9.301494598388672,10.774609565734863,2.2207980155944824,1.6153210401535034,0
10.282699584960938,0.026806360110640526,0.6677135229110718,0.14114369451999664,-0.03430812060832977,3.207300901412964,7.994056224822998,11.685139656066895,4.049691200256348,0.9681351780891418,1
10.779159545898438,1.242027997970581,2.0031399726867676,2.394737958908081,0.325927197933197,3.4073970317840576,9.040007591247559,11.836899757385254,3.0568630695343018,2.3115930557250977,1
11.175609588623047,1.706671953201294,0.26708540320396423,1.8395730257034302,1.955562949180603,0.3039914071559906,8.180832862854004,12.190990447998047,4.1280717849731445,0.7211927771568298,1
